age,tenure_days,total_transactions,total_spend,avg_transaction_amount,max_transaction_amount,unique_categories,days_since_last_purchase,total_tickets,resolved_tickets,avg_resolution_days,ticket_resolution_rate,total_reviews,avg_rating,min_rating,spend_per_transaction,spend_per_day,transactions_per_day,tickets_per_transaction,tickets_per_day,reviews_per_transaction,rating_gap,has_tickets,has_reviews,is_paid,subscription_tier_encoded,city_frequency,gender_Female,gender_Male,gender_Non-binary,churned
2.26344498708267,0.2601775492350253,-0.9539970734995014,-0.6849938463068004,0.05812458310236051,-0.20525755830641096,-0.3078011362629804,-0.6091371063259398,-0.607316611717306,-0.3848813430822613,0.44181689030850246,0.8540325569341655,-0.8595792420778878,-0.5000025777016412,-0.1049738651225575,0.05812458310236051,-0.700251776508583,-0.8140569796492558,-0.3616780611305045,-0.6231513556455004,-0.5506525440459835,-0.9304985431537826,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,-1.9093190402007856,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-1.7483945603188749,0.3229692830916743,-0.2123564358994744,-0.7892226637437618,-1.0153583603469645,-0.8475183896596594,0.3674975391713776,0.45665432609016715,0.8260480607332629,0.47461250033502617,0.6682410274433588,0.04549470123088162,-0.2804259998747563,-0.1828756706994891,-0.7693654165311496,-1.0153583603469645,-0.7720132108569946,-0.5169572314778418,0.29991574365913726,0.28008050540204904,-0.26001678473468776,1.283807274622681,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,0.11361164021335446,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,1
0.34473911658627915,1.2836828110984044,-1.6956377110995282,-1.65957409480783,-1.2578054378089387,-0.9205257814589556,-1.6583984871316964,-0.7423610353779532,0.8260480607332629,0.47461250033502617,1.3475134388479275,0.04549470123088162,0.8778804845315069,0.45137814330481524,0.5594176862860346,-1.2578054378089387,-1.3151206415369987,-1.3265099687297606,1.300645868551032,-0.037677651920700085,1.9938931854345452,-0.19239660389496138,0.4965600942486211,0.45577348387004035,0.654030250253546,0.9075981002621687,-1.9093190402007856,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.9634694314794421,1.3590328917263832,0.03485710996720127,-0.10223350630830806,-0.16389445895259308,-0.8135673997669798,-0.3078011362629804,-0.3959788198427184,-0.607316611717306,-0.3848813430822613,1.8003617131176402,0.8540325569341655,0.2987272423283753,1.4027588643112718,1.8882007891032189,-0.16389445895259308,-0.7228886023514433,-0.7762861371902736,-0.5062279680593338,-0.7445332207156612,0.06620702673717481,-0.9304985431537826,0.4965600942486211,0.45577348387004035,0.654030250253546,0.9075981002621687,0.691591834617394,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
-1.399538947501349,1.3025203312553992,-0.45956998176615005,1.172732678414468,2.731643820168053,2.1228077673427497,-0.3078011362629804,0.13691689636533508,0.10936572450797845,0.47461250033502617,-0.011031383961210069,0.8540325569341655,-0.8595792420778878,0.13425123630266309,0.5594176862860346,2.731643820168053,-0.21400858679288096,-0.9233473272988584,-0.02439494496323626,-0.39114802044924907,-0.6406112314518609,-0.9304985431537826,0.4965600942486211,0.45577348387004035,0.654030250253546,0.9075981002621687,-1.0423487485947247,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,1
1.2168781486300932,1.5348497465250006,-1.4484241652328527,-1.4460449235149944,-1.0083469702483008,-1.3081541886171066,-1.6583984871316964,-0.6624266779467451,0.8260480607332629,0.47461250033502617,0.894665164578215,0.04549470123088162,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-1.0083469702483008,-1.255286168185054,-1.282310033745526,1.0296147930594772,-0.09781421586557416,-1.0904046684812472,-0.9304985431537826,0.4965600942486211,-2.194072352583682,-1.528981265946541,-1.1942965274871802,-0.27170848938933967,-0.9650117024888959,-0.9565433107411452,4.898979485566356,0
-1.7483945603188749,-0.38657730948845975,-0.2123564358994744,-0.3875511500136816,-0.3518461409499803,-0.700865429559325,0.3674975391713776,-0.8755849644299665,0.8260480607332629,-0.3848813430822613,0.894665164578215,-0.7654711960811209,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-0.3518461409499803,-0.2575281984984487,-0.12010964857596351,0.29991574365913726,0.6736093633799494,-1.0904046684812472,-0.9304985431537826,0.4965600942486211,-2.194072352583682,0.654030250253546,0.9075981002621687,0.9805819318194121,-0.9650117024888959,-0.9565433107411452,4.898979485566356,1
-0.17854430264000934,-1.5670619059934614,-1.942851256966204,-0.858009019770392,2.0426749786168,0.2204061683555691,-0.9830998116973384,-0.5824923205155371,0.8260480607332629,1.3341063437523137,0.44181689030850246,0.8540325569341655,0.2987272423283753,0.34355499492408353,0.5594176862860346,2.042674978616799,0.42368315770830633,-0.32481866656777325,1.6620206358731053,2.2896513751097882,1.6083559536950711,-0.4433512632429605,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,0.8360868832184047,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,1
-0.0041164962312465045,-0.05378112004821988,1.2709248393005796,0.9922565170628723,0.1037500915645938,0.5661701969994384,0.3674975391713776,0.2168512537965431,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,0.8778804845315069,0.7685050503069675,-0.1049738651225575,0.1037500915645938,0.3748643689851036,0.3914236839842374,-0.867602735381407,-1.0885641068573741,0.04591559348772881,2.021909213881502,-2.013854942397593,0.45577348387004035,0.654030250253546,1.9585454141368432,-1.0423487485947247,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
-0.527399915457535,-1.3849658778091793,0.03485710996720127,-0.8388013042527863,-1.2937058185520172,-1.3609952029613523,0.3674975391713776,-0.6890714637571478,2.2594127331838316,2.193600187169601,-0.011031383961210069,0.3684242351904515,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-1.2937058185520172,0.18843091737798795,1.316939792851551,0.939271101228959,3.844015478635989,-1.0904046684812472,-0.9304985431537826,0.4965600942486211,-2.194072352583682,-1.528981265946541,-1.1942965274871802,-0.5125335703910231,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
0.0830974069731349,0.8880948878015156,0.2820706558338769,-0.11459173298427891,-0.4271639177351691,-0.2565669490464755,-0.3078011362629804,-0.8222953928091612,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-0.4271639177351691,-0.6121631141889888,-0.5451024951287633,-0.867602735381407,-1.0885641068573741,-1.0904046684812472,-0.9304985431537826,-2.013854942397593,-2.194072352583682,0.654030250253546,0.9075981002621687,-1.0423487485947247,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-1.6611806571144934,-1.3033366237955355,1.0237112934339039,0.9329428583704176,0.2525042563383726,0.8208026211945362,-0.9830998116973384,-0.7423610353779532,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-0.2804259998747563,0.13425123630266309,0.5594176862860346,0.2525042563383726,1.9405212415627848,2.0177550467646603,-0.867602735381407,-1.0885641068573741,-0.4906800857753988,-0.9304985431537826,-2.013854942397593,0.45577348387004035,0.654030250253546,0.9075981002621687,0.691591834617394,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
1.565733761447619,-1.3033366237955355,0.03485710996720127,-0.48093737234814066,-0.744783184973539,-1.0299092338575513,0.3674975391713776,-0.42262360565312107,0.10936572450797845,-0.3848813430822613,1.8003617131176402,-0.3599882474251197,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-0.744783184973539,0.4653088428041548,1.1477774901828692,-0.14485320073726066,0.7806239465927424,-1.0904046684812472,-0.9304985431537826,0.4965600942486211,-2.194072352583682,0.654030250253546,0.9075981002621687,-1.0423487485947247,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
2.0890171806739075,-0.8763528335703221,-0.2123564358994744,0.06944091614798471,0.4030488657930212,0.32225913803360834,-0.3078011362629804,-0.7956506069987584,-0.607316611717306,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,1.4570337267346385,0.38795276190438477,-0.1049738651225575,0.4030488657930212,0.459982844231328,0.319917894673688,-0.4784299090345589,-0.35572371129836017,0.9855650408851516,1.1361868867709166,0.4965600942486211,0.45577348387004035,0.654030250253546,-0.14334921361250566,1.558562126223455,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
0.6063808261994234,1.1329826498424467,-0.2123564358994744,-0.12540518132575348,0.08118694092045463,1.0906236461310956,-0.3078011362629804,-0.7423610353779532,1.5427303969585473,2.193600187169601,-0.23745552109606635,0.8540325569341655,1.4570337267346385,0.00740047350180209,-0.7693654165311496,0.08118694092045463,-0.6800013268898145,-0.797341621560436,0.6890885700059853,0.3655758906298031,0.9855650408851516,1.7266684381779733,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,-1.0423487485947247,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,1
1.0424503422213305,-1.0333321682119447,1.0237112934339039,-0.04845773221121823,-0.9183290133449504,-0.8466249425572204,0.3674975391713776,0.3767199686589591,-0.607316611717306,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-0.2804259998747563,0.7685050503069675,1.2238092376946268,-0.9183290133449504,0.5366955612281195,1.4372700219419825,-0.5865334719086834,-0.2925478151294797,-0.4906800857753988,-0.9304985431537826,0.4965600942486211,0.45577348387004035,0.654030250253546,-0.14334921361250566,0.8360868832184047,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.35297210904877213,-0.9830987811266255,0.03485710996720127,1.511797532391127,2.311845869850292,1.225023617397982,0.3674975391713776,-0.5558475347051344,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,2.311845869850292,1.8274500917062388,0.6266667725659235,-0.867602735381407,-1.0885641068573741,-1.0904046684812472,-0.9304985431537826,-2.013854942397593,-2.194072352583682,0.654030250253546,0.9075981002621687,0.739756850817732,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
1.6529476646520003,-1.2656615834815461,0.7764977475672282,0.8930992360448234,0.44335347270807707,1.4505551931136393,1.0427962146057357,-0.6890714637571478,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,0.2987272423283753,0.7685050503069675,-0.1049738651225575,0.44335347270807707,1.8148970446223343,1.7125751726672933,-0.867602735381407,-1.0885641068573741,-0.13790091947784072,2.021909213881502,-2.013854942397593,0.45577348387004035,0.654030250253546,1.9585454141368432,-1.4758338943977551,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
-1.7483945603188749,1.3904287586547077,1.0237112934339039,1.1808069141545123,0.5482117234580597,0.46406195672070255,0.3674975391713776,-0.182820533359497,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,0.5482117234580606,-0.24057155382647957,-0.4667000907814173,-0.867602735381407,-1.0885641068573741,-1.0904046684812472,-0.9304985431537826,-2.013854942397593,-2.194072352583682,0.654030250253546,1.9585454141368432,0.9805819318194121,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-1.7483945603188749,1.1078659562997872,-0.2123564358994744,0.7793977212736862,1.575810685695186,1.2684196195164443,0.3674975391713776,0.19020646798614044,0.10936572450797845,-0.3848813430822613,0.44181689030850246,-0.3599882474251197,0.8778804845315069,-0.1828756706994891,-0.7693654165311496,1.575810685695186,-0.3043407112672819,-0.790369815942097,-0.08925708268771085,-0.356885106536964,0.5703710990118718,1.283807274622681,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,-0.5125335703910231,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
0.34473911658627915,-0.8512361400276626,1.0237112934339039,1.0716814408648074,0.4180225469651034,0.06201076062318012,1.0427962146057357,0.3234303970381538,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,0.4180225469651034,1.2432774930420298,1.1341414783242205,-0.867602735381407,-1.0885641068573741,-1.0904046684812472,-0.9304985431537826,-2.013854942397593,-2.194072352583682,0.654030250253546,-0.14334921361250566,-1.9093190402007856,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.09133039943562792,-0.4430898699594438,-0.45956998176615005,-0.8308150917310504,-0.8537734027255125,-0.22823191236912632,-0.3078011362629804,-0.6091371063259398,0.8260480607332629,1.3341063437523137,1.211658956567014,0.8540325569341655,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-0.8537734027255125,-0.5224918321128322,-0.21835914163697556,0.3972089502458492,0.7149103040886368,-1.0904046684812472,-0.9304985431537826,0.4965600942486211,-2.194072352583682,-1.528981265946541,-1.1942965274871802,0.691591834617394,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
-0.6146138186619164,1.038795049057473,-1.6956377110995282,-1.2964345991570738,-0.14377593923355836,-0.6701053221753558,-0.3078011362629804,-0.6357818921363424,0.8260480607332629,-0.3848813430822613,1.3475134388479275,-0.7654711960811209,1.4570337267346385,-0.753704103303363,-0.7693654165311496,-0.14377593923355791,-1.1434086108267545,-1.29061525005908,1.300645868551032,0.028426496051122973,2.7649676489134936,-0.044776216043197,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,1.558562126223455,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.17854430264000934,0.5050653112759564,1.0237112934339039,0.845327694719549,0.1479773694425851,-0.263969796466684,0.3674975391713776,0.3234303970381538,-0.607316611717306,-0.3848813430822613,0.44181689030850246,0.8540325569341655,0.2987272423283753,-0.0750525223187574,-0.7693654165311496,0.1479773694425851,-0.031969432440384624,-0.08970460431945501,-0.5865334719086834,-0.6570786403132818,-0.19081779442247454,1.53476193397068,0.4965600942486211,0.45577348387004035,0.654030250253546,-0.14334921361250566,-1.0423487485947247,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
2.001803277469526,-1.7114828938637543,1.0237112934339039,0.5220026746333594,-0.23775674776798505,-0.42351392190220877,1.7180948900400936,-0.3693340340323157,-0.607316611717306,-0.3848813430822613,-0.9167279325006352,0.8540325569341655,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-0.23775674776798505,2.6392577015073155,3.415933262699683,-0.5865334719086834,0.17981350084091932,-1.0904046684812472,-0.9304985431537826,0.4965600942486211,-2.194072352583682,0.654030250253546,0.9075981002621687,-1.0423487485947247,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.7890416250706792,0.8378615007161964,1.0237112934339039,0.07031531897883157,-0.7766300565584119,-0.5114546438422699,1.0427962146057357,-0.5824923205155371,-0.607316611717306,-0.3848813430822613,0.44181689030850246,0.8540325569341655,1.4570337267346385,1.0222065759086894,1.2238092376946268,-0.7766300565584119,-0.5170645662985928,-0.25262005625363737,-0.5865334719086834,-0.6959710378079024,0.4089067882833741,-0.34001699174672506,0.4965600942486211,0.45577348387004035,0.654030250253546,1.9585454141368432,1.2214070128210954,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,1
-0.17854430264000934,0.5615778717469406,-0.45956998176615005,-0.6583245599659672,-0.545095699806714,-0.5877805534506252,-0.3078011362629804,0.6165230409525833,-0.607316611717306,-0.3848813430822613,-0.46387965823092264,0.8540325569341655,0.8778804845315069,1.4027588643112718,1.8882007891032189,-0.5450956998067145,-0.7709998794535052,-0.7121193817006303,-0.4459988401723216,-0.6642171866347834,0.7087690796362982,-0.9304985431537826,0.4965600942486211,0.45577348387004035,0.654030250253546,0.9075981002621687,-1.4758338943977551,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
-0.6146138186619164,-1.2342657165532216,-0.2123564358994744,0.6806484949100322,1.4126890400006078,1.4536184403220014,-0.3078011362629804,-0.4492683914635237,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,1.4126890400006078,1.5356242242382094,0.8097338853482776,-0.867602735381407,-1.0885641068573741,-1.0904046684812472,-0.9304985431537826,-2.013854942397593,-2.194072352583682,0.654030250253546,-0.14334921361250566,-0.27170848938933967,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,1
-1.6611806571144934,1.25228694417008,0.03485710996720127,-0.4535394169816016,-0.7027578326715541,0.002660345961165192,-0.3078011362629804,-0.10288617592828897,0.8260480607332629,1.3341063437523137,0.3059624080275888,0.8540325569341655,1.4570337267346385,-0.11945028929905861,-0.1049738651225575,-0.7027578326715541,-0.8373480042388581,-0.7471506892525471,0.21652156658481253,-0.029643351806505302,0.837281490216123,-0.044776216043197,0.4965600942486211,0.45577348387004035,0.654030250253546,0.9075981002621687,-1.0423487485947247,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
0.519166922995042,1.1078659562997872,-0.45956998176615005,-0.5297290503094029,-0.31496963943534917,-0.7240950542227375,-1.6583984871316964,-0.6357818921363424,-0.607316611717306,-0.3848813430822613,-0.9167279325006352,0.8540325569341655,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-0.31496963943534917,-0.8390173756721077,-0.8755062883968127,-0.4459988401723216,-0.7227246066971691,-1.0904046684812472,-0.9304985431537826,0.4965600942486211,-2.194072352583682,0.654030250253546,-0.14334921361250566,1.2214070128210954,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
-0.17854430264000934,1.641595694081304,-1.4484241652328527,-1.2547547308867006,-0.4948664622415229,-1.1713291466436007,-2.3336971625660543,-0.4492683914635237,0.10936572450797845,0.47461250033502617,-0.011031383961210069,0.8540325569341655,-0.2804259998747563,-0.5000025777016412,-0.1049738651225575,-0.4948664622415229,-1.1956928249329886,-1.2969080459100983,0.3972089502458492,-0.44374644037388417,0.2589756426069119,-0.9304985431537826,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,-1.9093190402007856,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,1
-0.8762555282750606,0.21622333553537093,0.5292842017005526,1.2870760048634495,1.240311155703673,0.6735114845924595,0.3674975391713776,-0.34268924822191305,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-0.2804259998747563,1.0856319573091195,1.2238092376946268,1.240311155703673,0.3526031028878714,-0.13939789261248092,-0.867602735381407,-1.0885641068573741,-0.41571451293716766,-0.19239660389496138,-2.013854942397593,0.45577348387004035,0.654030250253546,-0.14334921361250566,0.8360868832184047,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.7018277218662978,-0.8763528335703221,1.0237112934339039,0.620227259298505,-0.120572579824271,1.1090031293812679,1.0427962146057357,0.030337753123724397,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-1.4387324842810194,-1.76851020571025,-1.4337569679397417,-0.120572579824271,0.9106039143019405,1.1726339917994917,-0.867602735381407,-1.0885641068573741,-1.0904046684812472,-0.9304985431537826,-2.013854942397593,-2.194072352583682,0.654030250253546,0.9075981002621687,-0.8496886837933793,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,1
1.7401615678563818,-1.3535700108808548,1.0237112934339039,1.3626827029706863,0.7651936842796553,0.9620948986802369,-0.9830998116973384,-0.7690058211883558,0.8260480607332629,0.47461250033502617,1.5739375759827838,0.04549470123088162,-0.8595792420778878,0.13425123630266309,0.5594176862860346,0.7651936842796553,2.523937083432051,2.1487976912707047,-0.02439494496323626,1.809068419516133,-0.790542377128323,-0.9304985431537826,0.4965600942486211,0.45577348387004035,0.654030250253546,-0.14334921361250566,1.2214070128210954,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
-0.0041164962312465045,-0.8386777932563327,1.7653519310339307,0.40153911130367226,-0.8766265508656166,-0.7086511828805787,1.7180948900400936,0.030337753123724397,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,1.4570337267346385,0.6416542875061064,0.5594176862860346,-0.876626550865617,0.6872573453513448,1.6173214517959387,-0.867602735381407,-1.0885641068573741,0.19471943731699948,0.2504645596603311,-2.013854942397593,0.45577348387004035,0.654030250253546,0.9075981002621687,-1.0423487485947247,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,0
-1.1378972378882048,1.3590328917263832,0.5292842017005526,-0.043502782836418466,-0.5455260125895934,-0.6789121578993967,1.0427962146057357,1.3359322578334554,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,1.4570337267346385,0.13425123630266309,-0.7693654165311496,-0.5455260125895934,-0.7003315828211769,-0.6161635913812554,-0.867602735381407,-1.0885641068573741,0.5963207203789517,2.021909213881502,-2.013854942397593,0.45577348387004035,0.654030250253546,-0.14334921361250566,-0.27170848938933967,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
0.955236439016949,-0.7005359787717048,0.2820706558338769,-0.1478773340785213,-0.47481649451560454,0.13450761122108268,0.3674975391713776,0.4300095402797645,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,0.8778804845315069,1.0856319573091195,0.5594176862860346,-0.47481649451560454,0.12484390777283859,0.452175901574833,-0.867602735381407,-1.0885641068573741,0.3489343300127892,1.283807274622681,-2.013854942397593,0.45577348387004035,0.654030250253546,1.9585454141368432,-0.8496886837933793,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-1.4867528507057306,-0.7696068860140188,-0.45956998176615005,-0.2987409691606557,0.09839142775482951,-0.055158445096669,0.3674975391713776,0.5099438977109725,2.2594127331838316,1.3341063437523137,0.44181689030850246,-0.11718408655326273,-0.2804259998747563,-0.8171294847037934,-0.7693654165311496,0.09839142775482951,0.06638399943979312,0.044583058493307945,1.24041674066402,2.3880130708698757,-0.19081779442247454,-0.19239660389496138,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,-1.9093190402007856,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.7018277218662978,-1.1840323294679025,-0.7067835276328257,-1.1087586048962812,-1.1242184668745447,-0.8798101206478096,0.3674975391713776,-0.5025579630843291,0.8260480607332629,0.47461250033502617,-0.6903037953657789,0.04549470123088162,0.8778804845315069,0.45137814330481524,0.5594176862860346,-1.1242184668745447,-0.2937111204819498,0.32440587413224475,0.5121918307574178,1.5149478247338595,0.8723303294651661,-0.19239660389496138,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,-0.27170848938933967,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,1
-0.0041164962312465045,-0.9830987811266255,1.5181383851672552,3.4885594291516986,2.5865166874915353,2.1228077673427497,0.3674975391713776,0.29678561122775116,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,0.8778804845315069,0.7685050503069675,0.5594176862860346,2.5865166874915353,3.536981098006346,1.7082999427456342,-0.867602735381407,-1.0885641068573741,-0.01090041961071987,0.5457053353638598,-2.013854942397593,0.45577348387004035,0.654030250253546,1.9585454141368432,-0.27170848938933967,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.26575820584439075,-1.3912450511948442,0.5292842017005526,0.346101971827973,-0.022617742703367746,-0.060646763011651145,1.0427962146057357,-0.3693340340323157,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,0.8778804845315069,0.9270685038080435,0.5594176862860346,-0.022617742703367746,1.5068878283998701,1.7918595867938523,-0.867602735381407,-1.0885641068573741,0.2589756426069119,0.9147563049932704,-2.013854942397593,0.45577348387004035,0.654030250253546,0.9075981002621687,0.691591834617394,-0.9650117024888959,-0.9565433107411452,4.898979485566356,0
-0.6146138186619164,0.5176236580472863,0.03485710996720127,-0.7197367854524541,-1.1110743673247745,-1.2787980695369698,0.3674975391713776,0.803036541625402,0.10936572450797845,-0.3848813430822613,0.44181689030850246,-0.3599882474251197,-0.8595792420778878,1.4027588643112718,1.8882007891032189,-1.1110743673247745,-0.7890763308668983,-0.4965934966523609,-0.14485320073726066,-0.2288072182127209,-0.7048674367417732,-0.9304985431537826,0.4965600942486211,0.45577348387004035,0.654030250253546,0.9075981002621687,-0.8496886837933793,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
0.0830974069731349,0.341806803248669,0.2820706558338769,-0.16256730163675068,-0.4958470537952356,-1.1731160408484784,1.0427962146057357,-0.6890714637571478,0.8260480607332629,-0.3848813430822613,-0.9167279325006352,-0.7654711960811209,-0.2804259998747563,-0.8171294847037934,-0.7693654165311496,-0.4958470537952356,-0.45987476851613035,-0.3140069995353574,0.144246613120398,0.27201383774629617,-0.37073516923422906,-0.19239660389496138,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,-0.27170848938933967,1.0362568634358158,-0.9565433107411452,-0.2041241452319315,1
-0.7018277218662978,1.3464745449550535,0.5292842017005526,-0.05743493460791413,-0.5642250589728972,-0.08234476407088273,0.3674975391713776,-0.15617574754909433,0.8260480607332629,1.3341063437523137,0.894665164578215,0.8540325569341655,0.8778804845315069,0.29281468980373915,-0.7693654165311496,-0.5642250589728972,-0.7028736996111997,-0.6123340536638499,0.08100602883903514,-0.05338596963275804,0.2589756426069119,2.3909601835109124,0.4965600942486211,0.45577348387004035,0.654030250253546,-0.14334921361250566,-1.9093190402007856,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-1.7483945603188749,-0.27983136193215635,0.5292842017005526,0.5594562625546393,0.26373585463090143,0.5211149359764462,0.3674975391713776,-0.6357818921363424,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,-0.8595792420778878,0.7685050503069675,1.2238092376946268,0.26373585463090143,0.2801943564726211,0.19928976386076946,-0.867602735381407,-1.0885641068573741,-0.7530595907092075,-0.9304985431537826,-2.013854942397593,0.45577348387004035,0.654030250253546,-0.14334921361250566,0.691591834617394,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
0.6063808261994234,1.4155454521973674,0.2820706558338769,-0.6018672838542797,-1.1247609217765986,-1.1312516623341968,-0.3078011362629804,0.2168512537965431,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,0.2987272423283753,0.7685050503069675,0.5594176862860346,-1.1247609217765986,-0.9244535325231125,-0.7121193817006303,-0.867602735381407,-1.0885641068573741,-0.01090041961071987,0.5457053353638598,-2.013854942397593,0.45577348387004035,0.654030250253546,-0.14334921361250566,-1.9093190402007856,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
-0.7018277218662978,-1.3284533173381952,0.5292842017005526,-0.5276887770374264,-1.1953765534252323,-0.9903422907495412,0.3674975391713776,-0.8755849644299665,0.8260480607332629,-0.3848813430822613,0.894665164578215,-0.7654711960811209,0.8778804845315069,0.13425123630266309,0.5594176862860346,-1.1953765534252323,0.450468222494641,1.640048741335118,0.08100602883903514,1.7613707647610133,0.2589756426069119,-0.9304985431537826,0.4965600942486211,0.45577348387004035,-1.528981265946541,-1.1942965274871802,0.11361164021335446,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,1
1.0424503422213305,-1.673807853549765,0.03485710996720127,0.3230468838546407,0.48843736598172693,0.3883742236140899,0.3674975391713776,-0.3693340340323157,-1.3239989479425904,-1.2443751864995487,-1.3695762067703476,-1.574009051784405,0.8778804845315069,0.45137814330481524,-0.1049738651225575,0.48843736598172693,2.2297850609599927,2.1033645403644647,-0.867602735381407,-1.0885641068573741,0.45174425847664884,1.283807274622681,-2.013854942397593,0.45577348387004035,0.654030250253546,0.9075981002621687,-0.7533586513927065,-0.9650117024888959,1.0454309687505776,-0.2041241452319315,0
